,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
7672,0.65,0.414,0,-11.188,0,0.0504,0.773,2.81e-05,0.132,0.256,94.034,audio_features,27O2dvXO2LQ8LxPB6cuWLr,spotify:track:27O2dvXO2LQ8LxPB6cuWLr,https://api.spotify.com/v1/tracks/27O2dvXO2LQ8LxPB6cuWLr,https://api.spotify.com/v1/audio-analysis/27O2dvXO2LQ8LxPB6cuWLr,142733,4
7673,0.39,0.591,3,-10.001,0,0.0952,0.219,8.26e-06,0.692,0.442,149.75,audio_features,7lTljZQDatxto3JEeUHScP,spotify:track:7lTljZQDatxto3JEeUHScP,https://api.spotify.com/v1/tracks/7lTljZQDatxto3JEeUHScP,https://api.spotify.com/v1/audio-analysis/7lTljZQDatxto3JEeUHScP,310360,4
7674,0.64,0.785,11,-7.371,1,0.368,0.444,0.0,0.904,0.41,120.937,audio_features,0A2FLtUzkCk7ct6KcqTx2l,spotify:track:0A2FLtUzkCk7ct6KcqTx2l,https://api.spotify.com/v1/tracks/0A2FLtUzkCk7ct6KcqTx2l,https://api.spotify.com/v1/audio-analysis/0A2FLtUzkCk7ct6KcqTx2l,255640,4
7675,0.737,0.734,7,-4.71,1,0.156,0.399,0.0,0.323,0.357,91.999,audio_features,4XrvRf68c9H4orZZ9KoldQ,spotify:track:4XrvRf68c9H4orZZ9KoldQ,https://api.spotify.com/v1/tracks/4XrvRf68c9H4orZZ9KoldQ,https://api.spotify.com/v1/audio-analysis/4XrvRf68c9H4orZZ9KoldQ,174107,4
7676,0.868,0.634,0,-6.222,1,0.105,0.342,0.0,0.171,0.746,107.0,audio_features,4nOKwZf1XRw2gI4FGAGhXf,spotify:track:4nOKwZf1XRw2gI4FGAGhXf,https://api.spotify.com/v1/tracks/4nOKwZf1XRw2gI4FGAGhXf,https://api.spotify.com/v1/audio-analysis/4nOKwZf1XRw2gI4FGAGhXf,231453,4
7677,0.586,0.449,0,-7.729,0,0.0277,0.653,0.0,0.0681,0.19,95.04,audio_features,4mz7WAJCJz7QbXsFA2WoXK,spotify:track:4mz7WAJCJz7QbXsFA2WoXK,https://api.spotify.com/v1/tracks/4mz7WAJCJz7QbXsFA2WoXK,https://api.spotify.com/v1/audio-analysis/4mz7WAJCJz7QbXsFA2WoXK,191533,4
7678,0.642,0.532,0,-6.03,1,0.0354,0.437,0.0,0.267,0.598,98.033,audio_features,0qazt5sXx4rSzxBj7DHOhn,spotify:track:0qazt5sXx4rSzxBj7DHOhn,https://api.spotify.com/v1/tracks/0qazt5sXx4rSzxBj7DHOhn,https://api.spotify.com/v1/audio-analysis/0qazt5sXx4rSzxBj7DHOhn,194240,4
7679,0.742,0.522,5,-4.111,1,0.152,0.136,0.0,0.0422,0.751,180.039,audio_features,599hlIX8JXS7RNYvQ3EPCQ,spotify:track:599hlIX8JXS7RNYvQ3EPCQ,https://api.spotify.com/v1/tracks/599hlIX8JXS7RNYvQ3EPCQ,https://api.spotify.com/v1/audio-analysis/599hlIX8JXS7RNYvQ3EPCQ,174080,4
7680,0.731,0.808,7,-3.975,1,0.0506,0.0965,0.0,0.535,0.526,95.019,audio_features,0O8YMwF6fUty67k61XN9W7,spotify:track:0O8YMwF6fUty67k61XN9W7,https://api.spotify.com/v1/tracks/0O8YMwF6fUty67k61XN9W7,https://api.spotify.com/v1/audio-analysis/0O8YMwF6fUty67k61XN9W7,196307,4
7681,0.833,0.546,0,-7.825,1,0.0721,0.138,0.0,0.0956,0.541,102.004,audio_features,0fXS5YBrQo9jNTNnaRbnqk,spotify:track:0fXS5YBrQo9jNTNnaRbnqk,https://api.spotify.com/v1/tracks/0fXS5YBrQo9jNTNnaRbnqk,https://api.spotify.com/v1/audio-analysis/0fXS5YBrQo9jNTNnaRbnqk,181000,4
7682,0.67,0.705,3,-5.573,0,0.126,0.182,2.08e-05,0.101,0.67,116.052,audio_features,0nHFy6NhdXegDdokhXrTw0,spotify:track:0nHFy6NhdXegDdokhXrTw0,https://api.spotify.com/v1/tracks/0nHFy6NhdXegDdokhXrTw0,https://api.spotify.com/v1/audio-analysis/0nHFy6NhdXegDdokhXrTw0,225933,4
7683,0.699,0.471,0,-6.442,1,0.0387,0.187,0.0,0.0967,0.453,110.009,audio_features,6N4xyXVJ8DMsVhOVxPd7p2,spotify:track:6N4xyXVJ8DMsVhOVxPd7p2,https://api.spotify.com/v1/tracks/6N4xyXVJ8DMsVhOVxPd7p2,https://api.spotify.com/v1/audio-analysis/6N4xyXVJ8DMsVhOVxPd7p2,210467,4
7684,0.398,0.39,7,-7.767,1,0.0298,0.9,0.000153,0.209,0.218,122.031,audio_features,1rEkvyg3rdnTvmhEASyQmg,spotify:track:1rEkvyg3rdnTvmhEASyQmg,https://api.spotify.com/v1/tracks/1rEkvyg3rdnTvmhEASyQmg,https://api.spotify.com/v1/audio-analysis/1rEkvyg3rdnTvmhEASyQmg,244160,4
7685,0.545,0.563,1,-5.874,0,0.0556,0.194,0.0,0.306,0.332,99.847,audio_features,3BUnW43cyllWNWTPZxfcxZ,spotify:track:3BUnW43cyllWNWTPZxfcxZ,https://api.spotify.com/v1/tracks/3BUnW43cyllWNWTPZxfcxZ,https://api.spotify.com/v1/audio-analysis/3BUnW43cyllWNWTPZxfcxZ,201480,4
7686,0.293,0.318,7,-7.126,1,0.0321,0.568,0.0,0.104,0.18,77.057,audio_features,3P19NoMAGg72XG22EOf4zm,spotify:track:3P19NoMAGg72XG22EOf4zm,https://api.spotify.com/v1/tracks/3P19NoMAGg72XG22EOf4zm,https://api.spotify.com/v1/audio-analysis/3P19NoMAGg72XG22EOf4zm,281693,3
7687,0.569,0.614,6,-8.808,0,0.0566,0.0356,0.000175,0.106,0.122,119.764,audio_features,4F6ZOKBjF5T7uQv7SkXTQo,spotify:track:4F6ZOKBjF5T7uQv7SkXTQo,https://api.spotify.com/v1/tracks/4F6ZOKBjF5T7uQv7SkXTQo,https://api.spotify.com/v1/audio-analysis/4F6ZOKBjF5T7uQv7SkXTQo,250507,4
7688,0.652,0.703,9,-5.632,1,0.0994,0.0516,0.0,0.0521,0.485,134.066,audio_features,4HjGYqdZ3uDkzlpumo2cmg,spotify:track:4HjGYqdZ3uDkzlpumo2cmg,https://api.spotify.com/v1/tracks/4HjGYqdZ3uDkzlpumo2cmg,https://api.spotify.com/v1/audio-analysis/4HjGYqdZ3uDkzlpumo2cmg,214960,4
7689,0.638,0.644,6,-4.5,0,0.0319,0.0132,1.37e-05,0.119,0.412,112.039,audio_features,34A56YvBkLDis2sVtv11Vt,spotify:track:34A56YvBkLDis2sVtv11Vt,https://api.spotify.com/v1/tracks/34A56YvBkLDis2sVtv11Vt,https://api.spotify.com/v1/audio-analysis/34A56YvBkLDis2sVtv11Vt,198680,4
7690,0.839,0.705,5,-5.194,0,0.0445,0.0184,1.77e-05,0.102,0.575,119.954,audio_features,1KFuUjb7GykdtFtLx2OHwc,spotify:track:1KFuUjb7GykdtFtLx2OHwc,https://api.spotify.com/v1/tracks/1KFuUjb7GykdtFtLx2OHwc,https://api.spotify.com/v1/audio-analysis/1KFuUjb7GykdtFtLx2OHwc,242520,4
7691,0.636,0.607,9,-6.895,0,0.064,0.318,0.000751,0.094,0.165,120.063,audio_features,68H5j0l7L1d0rkpvf6tTWm,spotify:track:68H5j0l7L1d0rkpvf6tTWm,https://api.spotify.com/v1/tracks/68H5j0l7L1d0rkpvf6tTWm,https://api.spotify.com/v1/audio-analysis/68H5j0l7L1d0rkpvf6tTWm,197840,4
7692,0.558,0.609,5,-4.717,0,0.0928,0.0368,1.05e-06,0.0779,0.377,142.139,audio_features,7brUcnhZbsNF13xg8PsPue,spotify:track:7brUcnhZbsNF13xg8PsPue,https://api.spotify.com/v1/tracks/7brUcnhZbsNF13xg8PsPue,https://api.spotify.com/v1/audio-analysis/7brUcnhZbsNF13xg8PsPue,226467,4
7693,0.574,0.474,7,-7.526,1,0.0564,0.514,2.51e-06,0.0848,0.23,120.042,audio_features,0MIF9h4KxsSZuct3FPd8G5,spotify:track:0MIF9h4KxsSZuct3FPd8G5,https://api.spotify.com/v1/tracks/0MIF9h4KxsSZuct3FPd8G5,https://api.spotify.com/v1/audio-analysis/0MIF9h4KxsSZuct3FPd8G5,248173,4
7694,0.58,0.48,2,-8.075,1,0.0321,0.223,0.0,0.113,0.262,123.801,audio_features,6Jo1PcABMEfVlDgXJZjXYU,spotify:track:6Jo1PcABMEfVlDgXJZjXYU,https://api.spotify.com/v1/tracks/6Jo1PcABMEfVlDgXJZjXYU,https://api.spotify.com/v1/audio-analysis/6Jo1PcABMEfVlDgXJZjXYU,234280,4
7695,0.446,0.8,0,-5.404,1,0.174,0.0814,0.0,0.199,0.474,189.89,audio_features,3Ex2mEZwqUfh8c1tqrkj6P,spotify:track:3Ex2mEZwqUfh8c1tqrkj6P,https://api.spotify.com/v1/tracks/3Ex2mEZwqUfh8c1tqrkj6P,https://api.spotify.com/v1/audio-analysis/3Ex2mEZwqUfh8c1tqrkj6P,237733,4
7696,0.586,0.561,0,-6.594,0,0.0825,0.0324,0.0,0.107,0.446,161.899,audio_features,3ZISwyXhubw2Pq5Msdedtm,spotify:track:3ZISwyXhubw2Pq5Msdedtm,https://api.spotify.com/v1/tracks/3ZISwyXhubw2Pq5Msdedtm,https://api.spotify.com/v1/audio-analysis/3ZISwyXhubw2Pq5Msdedtm,203133,4
7697,0.799,0.794,6,-5.834,1,0.0628,0.13,8.23e-05,0.221,0.524,106.031,audio_features,5jO3zyYyC014ToeAh7SCy5,spotify:track:5jO3zyYyC014ToeAh7SCy5,https://api.spotify.com/v1/tracks/5jO3zyYyC014ToeAh7SCy5,https://api.spotify.com/v1/audio-analysis/5jO3zyYyC014ToeAh7SCy5,227813,4
7698,0.701,0.675,6,-5.902,0,0.0406,0.0242,0.0,0.141,0.259,110.043,audio_features,2ZubfGHNbeyQ65sxpoqyBa,spotify:track:2ZubfGHNbeyQ65sxpoqyBa,https://api.spotify.com/v1/tracks/2ZubfGHNbeyQ65sxpoqyBa,https://api.spotify.com/v1/audio-analysis/2ZubfGHNbeyQ65sxpoqyBa,240760,4
7699,0.59,0.565,9,-7.231,1,0.0484,0.348,0.0,0.109,0.0519,131.76,audio_features,0AmMKe3SZhqTk0jnIdzxjJ,spotify:track:0AmMKe3SZhqTk0jnIdzxjJ,https://api.spotify.com/v1/tracks/0AmMKe3SZhqTk0jnIdzxjJ,https://api.spotify.com/v1/audio-analysis/0AmMKe3SZhqTk0jnIdzxjJ,228653,4
7700,0.621,0.788,5,-5.642,1,0.0436,0.00302,0.000238,0.0311,0.607,94.004,audio_features,1EQeLDmwHdPR8E9wrTOiGS,spotify:track:1EQeLDmwHdPR8E9wrTOiGS,https://api.spotify.com/v1/tracks/1EQeLDmwHdPR8E9wrTOiGS,https://api.spotify.com/v1/audio-analysis/1EQeLDmwHdPR8E9wrTOiGS,240120,4
7701,0.415,0.253,5,-9.998,1,0.0361,0.816,0.0,0.0936,0.205,111.652,audio_features,26IJb05gBMHRMPI1Q666jx,spotify:track:26IJb05gBMHRMPI1Q666jx,https://api.spotify.com/v1/tracks/26IJb05gBMHRMPI1Q666jx,https://api.spotify.com/v1/audio-analysis/26IJb05gBMHRMPI1Q666jx,264400,4
7702,0.703,0.567,5,-6.378,0,0.0448,0.351,0.000107,0.143,0.247,134.004,audio_features,6EGRm6HvJSZX7qCQDHQM8a,spotify:track:6EGRm6HvJSZX7qCQDHQM8a,https://api.spotify.com/v1/tracks/6EGRm6HvJSZX7qCQDHQM8a,https://api.spotify.com/v1/audio-analysis/6EGRm6HvJSZX7qCQDHQM8a,229413,4
7703,0.687,0.793,9,-5.461,1,0.0895,0.00708,0.0,0.375,0.622,112.057,audio_features,7IMqJx4OyeLhLMOIQhiMNy,spotify:track:7IMqJx4OyeLhLMOIQhiMNy,https://api.spotify.com/v1/tracks/7IMqJx4OyeLhLMOIQhiMNy,https://api.spotify.com/v1/audio-analysis/7IMqJx4OyeLhLMOIQhiMNy,221613,4
7704,0.562,0.783,11,-4.727,0,0.0428,0.135,1.44e-05,0.282,0.391,132.06,audio_features,254ZJGQNxsSIp1eJJE4aFA,spotify:track:254ZJGQNxsSIp1eJJE4aFA,https://api.spotify.com/v1/tracks/254ZJGQNxsSIp1eJJE4aFA,https://api.spotify.com/v1/audio-analysis/254ZJGQNxsSIp1eJJE4aFA,181787,4
7705,0.444,0.363,9,-8.748,1,0.0311,0.857,0.00095,0.215,0.337,116.513,audio_features,2O0ppuTvPqTpzkntTTPM31,spotify:track:2O0ppuTvPqTpzkntTTPM31,https://api.spotify.com/v1/tracks/2O0ppuTvPqTpzkntTTPM31,https://api.spotify.com/v1/audio-analysis/2O0ppuTvPqTpzkntTTPM31,222748,4
7706,0.239,0.625,11,-7.221,0,0.0355,0.00591,0.0893,0.229,0.0942,119.381,audio_features,3ooVbVCm3FGJxwr4IVC0Nw,spotify:track:3ooVbVCm3FGJxwr4IVC0Nw,https://api.spotify.com/v1/tracks/3ooVbVCm3FGJxwr4IVC0Nw,https://api.spotify.com/v1/audio-analysis/3ooVbVCm3FGJxwr4IVC0Nw,279381,4
7707,0.668,0.661,2,-5.694,0,0.0496,0.000897,0.0,0.201,0.361,118.696,audio_features,3gnHm6E1NkMJUJr0mbRiBS,spotify:track:3gnHm6E1NkMJUJr0mbRiBS,https://api.spotify.com/v1/tracks/3gnHm6E1NkMJUJr0mbRiBS,https://api.spotify.com/v1/audio-analysis/3gnHm6E1NkMJUJr0mbRiBS,199013,4
7708,0.372,0.834,7,-3.62,1,0.0504,0.00531,0.0,0.0798,0.188,121.975,audio_features,0ADKjHnND5gI4lcbMCxEK9,spotify:track:0ADKjHnND5gI4lcbMCxEK9,https://api.spotify.com/v1/tracks/0ADKjHnND5gI4lcbMCxEK9,https://api.spotify.com/v1/audio-analysis/0ADKjHnND5gI4lcbMCxEK9,242200,4
7709,0.571,0.711,8,-3.938,1,0.0546,0.255,0.0,0.0906,0.483,167.513,audio_features,7fldJ1m6Ol6tbOIzA9y9zg,spotify:track:7fldJ1m6Ol6tbOIzA9y9zg,https://api.spotify.com/v1/tracks/7fldJ1m6Ol6tbOIzA9y9zg,https://api.spotify.com/v1/audio-analysis/7fldJ1m6Ol6tbOIzA9y9zg,225173,4
7710,0.68,0.765,1,-5.758,1,0.0524,0.00967,0.0,0.0626,0.4,103.001,audio_features,5yKMYwhkueEPp6wZr6AjZv,spotify:track:5yKMYwhkueEPp6wZr6AjZv,https://api.spotify.com/v1/tracks/5yKMYwhkueEPp6wZr6AjZv,https://api.spotify.com/v1/audio-analysis/5yKMYwhkueEPp6wZr6AjZv,200080,4
7711,0.574,0.921,6,-3.309,0,0.168,0.00319,0.0,0.0685,0.675,102.073,audio_features,77sER2t5oWKKHWgAoiJGoz,spotify:track:77sER2t5oWKKHWgAoiJGoz,https://api.spotify.com/v1/tracks/77sER2t5oWKKHWgAoiJGoz,https://api.spotify.com/v1/audio-analysis/77sER2t5oWKKHWgAoiJGoz,174773,4
7712,0.821,0.725,9,-4.352,0,0.0354,0.242,8.29e-06,0.0491,0.578,118.001,audio_features,27oOAuxSK69G8PN3UrkeoA,spotify:track:27oOAuxSK69G8PN3UrkeoA,https://api.spotify.com/v1/tracks/27oOAuxSK69G8PN3UrkeoA,https://api.spotify.com/v1/audio-analysis/27oOAuxSK69G8PN3UrkeoA,156453,4
7713,0.518,0.749,4,-5.167,0,0.0284,0.00597,0.0,0.101,0.0738,151.979,audio_features,7zkUqBwAH7RsBp4zQ9XO8m,spotify:track:7zkUqBwAH7RsBp4zQ9XO8m,https://api.spotify.com/v1/tracks/7zkUqBwAH7RsBp4zQ9XO8m,https://api.spotify.com/v1/audio-analysis/7zkUqBwAH7RsBp4zQ9XO8m,208747,4
7714,0.775,0.723,5,-3.371,0,0.0306,0.123,0.0,0.0867,0.658,118.058,audio_features,7pFPQAQV2XxbhMlvs3Ym75,spotify:track:7pFPQAQV2XxbhMlvs3Ym75,https://api.spotify.com/v1/tracks/7pFPQAQV2XxbhMlvs3Ym75,https://api.spotify.com/v1/audio-analysis/7pFPQAQV2XxbhMlvs3Ym75,190920,4
7715,0.701,0.534,2,-6.384,1,0.0278,0.00334,0.000507,0.115,0.0741,104.998,audio_features,2YNF6xH9skCBzFgfxrrWQu,spotify:track:2YNF6xH9skCBzFgfxrrWQu,https://api.spotify.com/v1/tracks/2YNF6xH9skCBzFgfxrrWQu,https://api.spotify.com/v1/audio-analysis/2YNF6xH9skCBzFgfxrrWQu,184627,4
7716,0.641,0.739,9,-5.946,0,0.0791,0.131,0.0,0.103,0.388,110.995,audio_features,3aRchciYsEHnkYaVfvszc6,spotify:track:3aRchciYsEHnkYaVfvszc6,https://api.spotify.com/v1/tracks/3aRchciYsEHnkYaVfvszc6,https://api.spotify.com/v1/audio-analysis/3aRchciYsEHnkYaVfvszc6,217987,4
7717,0.489,0.783,11,-4.498,0,0.23,0.0255,0.0,0.0941,0.175,171.787,audio_features,05wZVQE9FkJhvDeLKeRmWu,spotify:track:05wZVQE9FkJhvDeLKeRmWu,https://api.spotify.com/v1/tracks/05wZVQE9FkJhvDeLKeRmWu,https://api.spotify.com/v1/audio-analysis/05wZVQE9FkJhvDeLKeRmWu,234520,4
7718,0.711,0.269,9,-10.221,1,0.0426,0.929,1.49e-06,0.112,0.255,131.831,audio_features,6HcsavCmj39QxbEmA9DrxA,spotify:track:6HcsavCmj39QxbEmA9DrxA,https://api.spotify.com/v1/tracks/6HcsavCmj39QxbEmA9DrxA,https://api.spotify.com/v1/audio-analysis/6HcsavCmj39QxbEmA9DrxA,191880,4
7719,0.567,0.771,10,-4.532,0,0.0409,0.0125,0.0,0.353,0.59,178.065,audio_features,6n2QOmyioHfAqwwAh5xZHK,spotify:track:6n2QOmyioHfAqwwAh5xZHK,https://api.spotify.com/v1/tracks/6n2QOmyioHfAqwwAh5xZHK,https://api.spotify.com/v1/audio-analysis/6n2QOmyioHfAqwwAh5xZHK,176747,4
7720,0.517,0.698,10,-6.496,0,0.042,0.00619,1.41e-06,0.0669,0.228,102.002,audio_features,6FPQfiBs6JjJ0mzPpYlAxA,spotify:track:6FPQfiBs6JjJ0mzPpYlAxA,https://api.spotify.com/v1/tracks/6FPQfiBs6JjJ0mzPpYlAxA,https://api.spotify.com/v1/audio-analysis/6FPQfiBs6JjJ0mzPpYlAxA,230587,4
7721,0.58,0.857,1,-4.925,0,0.0336,0.0105,2.28e-05,0.118,0.361,95.016,audio_features,3TJn35gb7jyMhMArajr84t,spotify:track:3TJn35gb7jyMhMArajr84t,https://api.spotify.com/v1/tracks/3TJn35gb7jyMhMArajr84t,https://api.spotify.com/v1/audio-analysis/3TJn35gb7jyMhMArajr84t,219640,4
7722,0.631,0.67,1,-5.887,1,0.0311,0.258,0.0,0.105,0.413,95.991,audio_features,3jthzrTyvLfI3uPGVONxzb,spotify:track:3jthzrTyvLfI3uPGVONxzb,https://api.spotify.com/v1/tracks/3jthzrTyvLfI3uPGVONxzb,https://api.spotify.com/v1/audio-analysis/3jthzrTyvLfI3uPGVONxzb,213667,3
7723,0.61,0.754,2,-6.101,0,0.0426,0.0123,0.000119,0.242,0.644,146.027,audio_features,0jv0rRdP7zL9crrgSlTRdU,spotify:track:0jv0rRdP7zL9crrgSlTRdU,https://api.spotify.com/v1/tracks/0jv0rRdP7zL9crrgSlTRdU,https://api.spotify.com/v1/audio-analysis/0jv0rRdP7zL9crrgSlTRdU,278267,4
7724,0.64,0.363,1,-6.191,0,0.0393,0.755,0.0,0.0664,0.432,124.622,audio_features,6wTFlHI96wbyDCXn2dPPYD,spotify:track:6wTFlHI96wbyDCXn2dPPYD,https://api.spotify.com/v1/tracks/6wTFlHI96wbyDCXn2dPPYD,https://api.spotify.com/v1/audio-analysis/6wTFlHI96wbyDCXn2dPPYD,194733,4
7725,0.599,0.462,8,-6.623,1,0.0519,0.599,0.0,0.107,0.557,171.963,audio_features,3aCjiKCSfbufcYbGPUtsXz,spotify:track:3aCjiKCSfbufcYbGPUtsXz,https://api.spotify.com/v1/tracks/3aCjiKCSfbufcYbGPUtsXz,https://api.spotify.com/v1/audio-analysis/3aCjiKCSfbufcYbGPUtsXz,210107,4
7726,0.585,0.926,4,-4.493,0,0.0645,0.147,0.000284,0.361,0.81,104.005,audio_features,25VTOHldLqXhejsB0nsSdg,spotify:track:25VTOHldLqXhejsB0nsSdg,https://api.spotify.com/v1/tracks/25VTOHldLqXhejsB0nsSdg,https://api.spotify.com/v1/audio-analysis/25VTOHldLqXhejsB0nsSdg,215333,4
7727,0.666,0.905,9,-6.061,1,0.0373,0.242,0.0,0.0594,0.922,132.732,audio_features,1uaZ5KhxfweEC2HCKepect,spotify:track:1uaZ5KhxfweEC2HCKepect,https://api.spotify.com/v1/tracks/1uaZ5KhxfweEC2HCKepect,https://api.spotify.com/v1/audio-analysis/1uaZ5KhxfweEC2HCKepect,206840,4
7728,0.576,0.948,2,-5.729,0,0.0563,0.0861,0.000571,0.531,0.781,121.497,audio_features,5S7Ftvz2nC3zdFzdUXMrsX,spotify:track:5S7Ftvz2nC3zdFzdUXMrsX,https://api.spotify.com/v1/tracks/5S7Ftvz2nC3zdFzdUXMrsX,https://api.spotify.com/v1/audio-analysis/5S7Ftvz2nC3zdFzdUXMrsX,278107,4
7729,0.654,0.953,6,-7.002,0,0.0781,0.0134,0.00017,0.277,0.759,110.98,audio_features,7wUXrKvJPe6bOBaji7awCl,spotify:track:7wUXrKvJPe6bOBaji7awCl,https://api.spotify.com/v1/tracks/7wUXrKvJPe6bOBaji7awCl,https://api.spotify.com/v1/audio-analysis/7wUXrKvJPe6bOBaji7awCl,246960,4
7730,0.545,0.642,8,-6.535,0,0.0379,0.571,3.44e-06,0.0881,0.511,121.654,audio_features,5GoheMjTcV8xbbUUWchvjl,spotify:track:5GoheMjTcV8xbbUUWchvjl,https://api.spotify.com/v1/tracks/5GoheMjTcV8xbbUUWchvjl,https://api.spotify.com/v1/audio-analysis/5GoheMjTcV8xbbUUWchvjl,192813,4
7731,0.561,0.882,0,-7.327,1,0.051,0.0918,0.0,0.212,0.755,96.38,audio_features,5q0RhAbSkMnSuK7O0SxCFU,spotify:track:5q0RhAbSkMnSuK7O0SxCFU,https://api.spotify.com/v1/tracks/5q0RhAbSkMnSuK7O0SxCFU,https://api.spotify.com/v1/audio-analysis/5q0RhAbSkMnSuK7O0SxCFU,216293,4
7732,0.583,0.909,7,-7.74,1,0.0776,0.0107,3.77e-05,0.35,0.829,123.675,audio_features,7lyQD7tweuD2lUh6mXSyZr,spotify:track:7lyQD7tweuD2lUh6mXSyZr,https://api.spotify.com/v1/tracks/7lyQD7tweuD2lUh6mXSyZr,https://api.spotify.com/v1/audio-analysis/7lyQD7tweuD2lUh6mXSyZr,153040,4
7733,0.492,0.894,0,-7.313,1,0.17,0.0371,1.72e-05,0.227,0.488,137.263,audio_features,0lna4r1YVsOFoDcenM6eN4,spotify:track:0lna4r1YVsOFoDcenM6eN4,https://api.spotify.com/v1/tracks/0lna4r1YVsOFoDcenM6eN4,https://api.spotify.com/v1/audio-analysis/0lna4r1YVsOFoDcenM6eN4,250867,4
7734,0.683,0.817,6,-5.537,1,0.03,0.138,0.00159,0.361,0.963,120.634,audio_features,0X2Mv7HljjWCH7d4HjMZO2,spotify:track:0X2Mv7HljjWCH7d4HjMZO2,https://api.spotify.com/v1/tracks/0X2Mv7HljjWCH7d4HjMZO2,https://api.spotify.com/v1/audio-analysis/0X2Mv7HljjWCH7d4HjMZO2,379347,4
7735,0.471,0.461,6,-5.65,1,0.0389,0.842,0.0,0.207,0.561,106.741,audio_features,6we3csfpBBrDZ91zYnQG4E,spotify:track:6we3csfpBBrDZ91zYnQG4E,https://api.spotify.com/v1/tracks/6we3csfpBBrDZ91zYnQG4E,https://api.spotify.com/v1/audio-analysis/6we3csfpBBrDZ91zYnQG4E,176048,4
7736,0.536,0.768,10,-5.948,0,0.0347,0.00433,0.0,0.114,0.545,77.217,audio_features,2Bs4jQEGMycglOfWPBqrVG,spotify:track:2Bs4jQEGMycglOfWPBqrVG,https://api.spotify.com/v1/tracks/2Bs4jQEGMycglOfWPBqrVG,https://api.spotify.com/v1/audio-analysis/2Bs4jQEGMycglOfWPBqrVG,228133,4
7737,0.524,0.831,2,-4.174,1,0.036,0.00229,0.0,0.171,0.299,115.067,audio_features,7GtGeeChOx4NS77bqK8SUx,spotify:track:7GtGeeChOx4NS77bqK8SUx,https://api.spotify.com/v1/tracks/7GtGeeChOx4NS77bqK8SUx,https://api.spotify.com/v1/audio-analysis/7GtGeeChOx4NS77bqK8SUx,196053,4
7738,0.565,0.862,4,-3.715,1,0.0326,0.0014,0.0,0.105,0.647,122.994,audio_features,6HFywc5eQYRRYHYTatCb5Y,spotify:track:6HFywc5eQYRRYHYTatCb5Y,https://api.spotify.com/v1/tracks/6HFywc5eQYRRYHYTatCb5Y,https://api.spotify.com/v1/audio-analysis/6HFywc5eQYRRYHYTatCb5Y,229040,4
7739,0.681,0.582,6,-7.76,0,0.0313,0.22,0.0,0.119,0.221,124.038,audio_features,3JjnGLK8IxkNLvo8Lb3KOM,spotify:track:3JjnGLK8IxkNLvo8Lb3KOM,https://api.spotify.com/v1/tracks/3JjnGLK8IxkNLvo8Lb3KOM,https://api.spotify.com/v1/audio-analysis/3JjnGLK8IxkNLvo8Lb3KOM,248360,4
7740,0.508,0.895,9,-3.745,1,0.0414,0.0424,0.0,0.198,0.495,168.941,audio_features,5UgsZiYk1lkEobuPHmRtWm,spotify:track:5UgsZiYk1lkEobuPHmRtWm,https://api.spotify.com/v1/tracks/5UgsZiYk1lkEobuPHmRtWm,https://api.spotify.com/v1/audio-analysis/5UgsZiYk1lkEobuPHmRtWm,201853,4
7741,0.515,0.773,6,-4.848,1,0.0479,0.23,1.29e-06,0.0938,0.379,128.001,audio_features,0L5gFNrzHyh4OhMwEz6DGS,spotify:track:0L5gFNrzHyh4OhMwEz6DGS,https://api.spotify.com/v1/tracks/0L5gFNrzHyh4OhMwEz6DGS,https://api.spotify.com/v1/audio-analysis/0L5gFNrzHyh4OhMwEz6DGS,210893,4
7742,0.672,0.52,8,-7.747,1,0.0353,0.859,0.0,0.115,0.37,120.001,audio_features,5O2P9iiztwhomNh8xkR9lJ,spotify:track:5O2P9iiztwhomNh8xkR9lJ,https://api.spotify.com/v1/tracks/5O2P9iiztwhomNh8xkR9lJ,https://api.spotify.com/v1/audio-analysis/5O2P9iiztwhomNh8xkR9lJ,226600,4
7743,0.558,0.916,1,-3.145,0,0.0839,0.0278,0.0,0.0296,0.85,142.984,audio_features,4JaLkM90MJutDAl5jD9BZX,spotify:track:4JaLkM90MJutDAl5jD9BZX,https://api.spotify.com/v1/tracks/4JaLkM90MJutDAl5jD9BZX,https://api.spotify.com/v1/audio-analysis/4JaLkM90MJutDAl5jD9BZX,199720,4
7744,0.681,0.864,3,-3.276,1,0.0301,0.00477,0.0,0.122,0.921,132.929,audio_features,34aYkYrY3sXhEU9O4VQgtB,spotify:track:34aYkYrY3sXhEU9O4VQgtB,https://api.spotify.com/v1/tracks/34aYkYrY3sXhEU9O4VQgtB,https://api.spotify.com/v1/audio-analysis/34aYkYrY3sXhEU9O4VQgtB,174080,4
7745,0.425,0.668,9,-7.542,1,0.0474,0.231,0.0,0.0681,0.351,149.924,audio_features,4lrC9aBnzlG9U5DDoHMnyt,spotify:track:4lrC9aBnzlG9U5DDoHMnyt,https://api.spotify.com/v1/tracks/4lrC9aBnzlG9U5DDoHMnyt,https://api.spotify.com/v1/audio-analysis/4lrC9aBnzlG9U5DDoHMnyt,256707,4
