,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
1215,0.388,0.177,0,-14.238,0,0.0296,0.82,1.65e-05,0.0613,0.197,80.378,audio_features,1TaDWN9kixXxE7eYx1Cctd,spotify:track:1TaDWN9kixXxE7eYx1Cctd,https://api.spotify.com/v1/tracks/1TaDWN9kixXxE7eYx1Cctd,https://api.spotify.com/v1/audio-analysis/1TaDWN9kixXxE7eYx1Cctd,321347,4
1216,0.69,0.324,2,-16.545,1,0.0359,0.477,0.208,0.323,0.739,112.435,audio_features,1vOgunupwdkhGjoB7SK2Va,spotify:track:1vOgunupwdkhGjoB7SK2Va,https://api.spotify.com/v1/tracks/1vOgunupwdkhGjoB7SK2Va,https://api.spotify.com/v1/audio-analysis/1vOgunupwdkhGjoB7SK2Va,217707,4
1217,0.475,0.26,5,-15.997,1,0.0322,0.796,0.0016,0.109,0.339,137.212,audio_features,6TvxPS4fj4LUdjw2es4g21,spotify:track:6TvxPS4fj4LUdjw2es4g21,https://api.spotify.com/v1/tracks/6TvxPS4fj4LUdjw2es4g21,https://api.spotify.com/v1/audio-analysis/6TvxPS4fj4LUdjw2es4g21,233720,4
1218,0.757,0.398,10,-15.444,1,0.0289,0.243,0.0649,0.182,0.598,105.867,audio_features,4ogNDyqRuHvv3qADGiCazn,spotify:track:4ogNDyqRuHvv3qADGiCazn,https://api.spotify.com/v1/tracks/4ogNDyqRuHvv3qADGiCazn,https://api.spotify.com/v1/audio-analysis/4ogNDyqRuHvv3qADGiCazn,272333,4
1219,0.797,0.654,9,-12.652,1,0.0389,0.206,0.00214,0.0641,0.963,134.055,audio_features,0nH4SKCFlfnypKLKlNBT1c,spotify:track:0nH4SKCFlfnypKLKlNBT1c,https://api.spotify.com/v1/tracks/0nH4SKCFlfnypKLKlNBT1c,https://api.spotify.com/v1/audio-analysis/0nH4SKCFlfnypKLKlNBT1c,244240,4
1220,0.874,0.91,9,-11.604,1,0.0336,0.0807,0.000146,0.0743,0.965,124.774,audio_features,1HmwvKA2TLUh5QlY7QGLzt,spotify:track:1HmwvKA2TLUh5QlY7QGLzt,https://api.spotify.com/v1/tracks/1HmwvKA2TLUh5QlY7QGLzt,https://api.spotify.com/v1/audio-analysis/1HmwvKA2TLUh5QlY7QGLzt,210413,4
1221,0.325,0.347,0,-12.62,1,0.0431,0.718,0.0,0.071,0.424,160.277,audio_features,5Qawpf7n2qDIcTaBDK67Sb,spotify:track:5Qawpf7n2qDIcTaBDK67Sb,https://api.spotify.com/v1/tracks/5Qawpf7n2qDIcTaBDK67Sb,https://api.spotify.com/v1/audio-analysis/5Qawpf7n2qDIcTaBDK67Sb,292280,3
1222,0.887,0.463,4,-15.301,1,0.0546,0.216,0.0362,0.0904,0.962,115.935,audio_features,3MsQJQPi172pXgXcYGlenx,spotify:track:3MsQJQPi172pXgXcYGlenx,https://api.spotify.com/v1/tracks/3MsQJQPi172pXgXcYGlenx,https://api.spotify.com/v1/audio-analysis/3MsQJQPi172pXgXcYGlenx,227640,4
1223,0.4,0.178,7,-16.762,1,0.0351,0.72,7.94e-06,0.3,0.208,120.098,audio_features,5kRtxsw0JGktZ4fkeXCLlh,spotify:track:5kRtxsw0JGktZ4fkeXCLlh,https://api.spotify.com/v1/tracks/5kRtxsw0JGktZ4fkeXCLlh,https://api.spotify.com/v1/audio-analysis/5kRtxsw0JGktZ4fkeXCLlh,547880,4
1224,0.619,0.828,4,-5.487,1,0.0388,0.0162,0.0,0.11,0.799,115.01,audio_features,5UlBagInwizrLw8sE1rMj0,spotify:track:5UlBagInwizrLw8sE1rMj0,https://api.spotify.com/v1/tracks/5UlBagInwizrLw8sE1rMj0,https://api.spotify.com/v1/audio-analysis/5UlBagInwizrLw8sE1rMj0,198392,4
1225,0.855,0.728,7,-6.76,1,0.15,0.0155,0.0,0.267,0.716,130.054,audio_features,7vcCXaCkdWuoAxUvB9uQRj,spotify:track:7vcCXaCkdWuoAxUvB9uQRj,https://api.spotify.com/v1/tracks/7vcCXaCkdWuoAxUvB9uQRj,https://api.spotify.com/v1/audio-analysis/7vcCXaCkdWuoAxUvB9uQRj,162948,4
1226,0.756,0.627,10,-6.406,1,0.194,0.126,4.12e-06,0.1,0.625,100.028,audio_features,2U6kTiUDnZBjIQutc7ybN4,spotify:track:2U6kTiUDnZBjIQutc7ybN4,https://api.spotify.com/v1/tracks/2U6kTiUDnZBjIQutc7ybN4,https://api.spotify.com/v1/audio-analysis/2U6kTiUDnZBjIQutc7ybN4,184581,4
1227,0.6,0.554,3,-7.882,1,0.0248,0.318,9.5e-05,0.107,0.243,110.097,audio_features,4D9TTjOQPhtKHsi1nbvH5z,spotify:track:4D9TTjOQPhtKHsi1nbvH5z,https://api.spotify.com/v1/tracks/4D9TTjOQPhtKHsi1nbvH5z,https://api.spotify.com/v1/audio-analysis/4D9TTjOQPhtKHsi1nbvH5z,200864,4
1228,0.669,0.748,3,-5.639,0,0.0326,0.16,1.94e-06,0.373,0.596,101.013,audio_features,2QsUHi9neHooBGOw0tT66z,spotify:track:2QsUHi9neHooBGOw0tT66z,https://api.spotify.com/v1/tracks/2QsUHi9neHooBGOw0tT66z,https://api.spotify.com/v1/audio-analysis/2QsUHi9neHooBGOw0tT66z,210297,4
1229,0.433,0.752,7,-7.126,1,0.0341,0.166,0.0174,0.0863,0.414,93.897,audio_features,1C9bLEymq2qA7JFLueL7o5,spotify:track:1C9bLEymq2qA7JFLueL7o5,https://api.spotify.com/v1/tracks/1C9bLEymq2qA7JFLueL7o5,https://api.spotify.com/v1/audio-analysis/1C9bLEymq2qA7JFLueL7o5,222144,4
1230,0.392,0.613,5,-7.001,0,0.0312,0.288,0.0,0.0838,0.332,119.711,audio_features,6soCRXUqPwnDG2mL2wLqst,spotify:track:6soCRXUqPwnDG2mL2wLqst,https://api.spotify.com/v1/tracks/6soCRXUqPwnDG2mL2wLqst,https://api.spotify.com/v1/audio-analysis/6soCRXUqPwnDG2mL2wLqst,176130,4
1231,0.575,0.759,5,-7.358,1,0.0266,0.00926,0.000198,0.357,0.481,93.978,audio_features,0dHujeNoakvuLrKuVXaow6,spotify:track:0dHujeNoakvuLrKuVXaow6,https://api.spotify.com/v1/tracks/0dHujeNoakvuLrKuVXaow6,https://api.spotify.com/v1/audio-analysis/0dHujeNoakvuLrKuVXaow6,156342,4
1232,0.225,0.541,7,-7.371,0,0.0313,0.278,0.0,0.184,0.352,171.704,audio_features,65eHgjcMeDOxSLcTPmQBmq,spotify:track:65eHgjcMeDOxSLcTPmQBmq,https://api.spotify.com/v1/tracks/65eHgjcMeDOxSLcTPmQBmq,https://api.spotify.com/v1/audio-analysis/65eHgjcMeDOxSLcTPmQBmq,186820,3
1233,0.868,0.886,1,-2.431,0,0.122,0.274,0.0,0.0971,0.476,106.983,audio_features,2rbd1YOZhoIU2iF5Wpxyrz,spotify:track:2rbd1YOZhoIU2iF5Wpxyrz,https://api.spotify.com/v1/tracks/2rbd1YOZhoIU2iF5Wpxyrz,https://api.spotify.com/v1/audio-analysis/2rbd1YOZhoIU2iF5Wpxyrz,186070,4
1234,0.807,0.602,2,-7.776,0,0.134,0.537,0.0,0.364,0.857,116.851,audio_features,7pPGPvIQLARZ0mYhcfbeel,spotify:track:7pPGPvIQLARZ0mYhcfbeel,https://api.spotify.com/v1/tracks/7pPGPvIQLARZ0mYhcfbeel,https://api.spotify.com/v1/audio-analysis/7pPGPvIQLARZ0mYhcfbeel,182671,4
1235,0.629,0.614,7,-12.498,1,0.038,0.00287,0.197,0.0712,0.663,120.045,audio_features,495Nn7DvVAEUgqeLjyWq1P,spotify:track:495Nn7DvVAEUgqeLjyWq1P,https://api.spotify.com/v1/tracks/495Nn7DvVAEUgqeLjyWq1P,https://api.spotify.com/v1/audio-analysis/495Nn7DvVAEUgqeLjyWq1P,194000,4
1236,0.718,0.774,7,-12.017,1,0.038,0.00554,0.449,0.0661,0.871,120.008,audio_features,52QUd4FTTvW6stl4AU82c8,spotify:track:52QUd4FTTvW6stl4AU82c8,https://api.spotify.com/v1/tracks/52QUd4FTTvW6stl4AU82c8,https://api.spotify.com/v1/audio-analysis/52QUd4FTTvW6stl4AU82c8,194000,4
1237,0.692,0.789,7,-11.084,1,0.0363,0.0126,0.695,0.0882,0.777,119.997,audio_features,1FgSqHsW1mpZPAUCly3O0B,spotify:track:1FgSqHsW1mpZPAUCly3O0B,https://api.spotify.com/v1/tracks/1FgSqHsW1mpZPAUCly3O0B,https://api.spotify.com/v1/audio-analysis/1FgSqHsW1mpZPAUCly3O0B,198000,4
1238,0.603,0.773,2,-12.448,1,0.0371,0.00597,0.873,0.154,0.858,120.019,audio_features,6GVclndm7YUkh0oAzn44qt,spotify:track:6GVclndm7YUkh0oAzn44qt,https://api.spotify.com/v1/tracks/6GVclndm7YUkh0oAzn44qt,https://api.spotify.com/v1/audio-analysis/6GVclndm7YUkh0oAzn44qt,224005,4
1239,0.723,0.553,7,-10.916,0,0.0469,0.0234,0.809,0.0874,0.966,125.014,audio_features,12DSUyeINHj3UVeO01O72h,spotify:track:12DSUyeINHj3UVeO01O72h,https://api.spotify.com/v1/tracks/12DSUyeINHj3UVeO01O72h,https://api.spotify.com/v1/audio-analysis/12DSUyeINHj3UVeO01O72h,227000,4
1240,0.733,0.676,2,-11.206,1,0.0357,0.00272,0.95,0.0341,0.781,120.009,audio_features,19QgGnRiicNHEQywQJVkct,spotify:track:19QgGnRiicNHEQywQJVkct,https://api.spotify.com/v1/tracks/19QgGnRiicNHEQywQJVkct,https://api.spotify.com/v1/audio-analysis/19QgGnRiicNHEQywQJVkct,201520,4
1241,0.929,0.664,1,-10.416,1,0.0877,0.692,0.885,0.214,0.846,124.904,audio_features,5q8AYTbf2gY7k61wMQ3o9N,spotify:track:5q8AYTbf2gY7k61wMQ3o9N,https://api.spotify.com/v1/tracks/5q8AYTbf2gY7k61wMQ3o9N,https://api.spotify.com/v1/audio-analysis/5q8AYTbf2gY7k61wMQ3o9N,208004,4
1242,0.707,0.57,7,-13.914,1,0.0403,0.168,0.959,0.0678,0.836,125.014,audio_features,2b3D25bYLz7me9WqZdvcox,spotify:track:2b3D25bYLz7me9WqZdvcox,https://api.spotify.com/v1/tracks/2b3D25bYLz7me9WqZdvcox,https://api.spotify.com/v1/audio-analysis/2b3D25bYLz7me9WqZdvcox,228013,4
1243,0.715,0.561,2,-13.428,1,0.0468,0.00931,0.899,0.347,0.686,119.978,audio_features,7GIsp7w3tWeyKKwySzHXLW,spotify:track:7GIsp7w3tWeyKKwySzHXLW,https://api.spotify.com/v1/tracks/7GIsp7w3tWeyKKwySzHXLW,https://api.spotify.com/v1/audio-analysis/7GIsp7w3tWeyKKwySzHXLW,201009,4
1244,0.762,0.591,4,-13.233,0,0.0726,0.758,0.926,0.0781,0.655,114.026,audio_features,40RubFIBZ7Xb1OijsUYvW1,spotify:track:40RubFIBZ7Xb1OijsUYvW1,https://api.spotify.com/v1/tracks/40RubFIBZ7Xb1OijsUYvW1,https://api.spotify.com/v1/audio-analysis/40RubFIBZ7Xb1OijsUYvW1,224005,4
1245,0.523,0.589,5,-8.04,0,0.0279,0.322,3.37e-05,0.302,0.552,75.006,audio_features,3D7nE6w9DOEthvdtRDJ2ZB,spotify:track:3D7nE6w9DOEthvdtRDJ2ZB,https://api.spotify.com/v1/tracks/3D7nE6w9DOEthvdtRDJ2ZB,https://api.spotify.com/v1/audio-analysis/3D7nE6w9DOEthvdtRDJ2ZB,185652,4
1246,0.8,0.872,2,-6.026,1,0.0883,0.5,0.0,0.344,0.82,102.998,audio_features,3i2l8lhckQqz6CF5WW33sy,spotify:track:3i2l8lhckQqz6CF5WW33sy,https://api.spotify.com/v1/tracks/3i2l8lhckQqz6CF5WW33sy,https://api.spotify.com/v1/audio-analysis/3i2l8lhckQqz6CF5WW33sy,265561,4
1247,0.683,0.788,2,-7.216,1,0.289,0.00281,5.66e-05,0.15,0.728,94.032,audio_features,5PNuUVoQZ77PWWtFGfOilS,spotify:track:5PNuUVoQZ77PWWtFGfOilS,https://api.spotify.com/v1/tracks/5PNuUVoQZ77PWWtFGfOilS,https://api.spotify.com/v1/audio-analysis/5PNuUVoQZ77PWWtFGfOilS,554681,4
1248,0.687,0.798,9,-7.085,1,0.29,0.00369,2.66e-05,0.0797,0.728,93.888,audio_features,4NdT3viEscBoDUo9MODMyu,spotify:track:4NdT3viEscBoDUo9MODMyu,https://api.spotify.com/v1/tracks/4NdT3viEscBoDUo9MODMyu,https://api.spotify.com/v1/audio-analysis/4NdT3viEscBoDUo9MODMyu,467872,4
1249,0.668,0.857,5,-6.538,1,0.223,0.00207,3.79e-05,0.122,0.627,94.007,audio_features,5PV4Wz6I5de2L7truqHn2a,spotify:track:5PV4Wz6I5de2L7truqHn2a,https://api.spotify.com/v1/tracks/5PV4Wz6I5de2L7truqHn2a,https://api.spotify.com/v1/audio-analysis/5PV4Wz6I5de2L7truqHn2a,282621,4
1250,0.916,0.36,1,-7.451,1,0.403,0.139,2.28e-06,0.152,0.0582,120.011,audio_features,0kLzyzwqKUWydgwbn8PC9w,spotify:track:0kLzyzwqKUWydgwbn8PC9w,https://api.spotify.com/v1/tracks/0kLzyzwqKUWydgwbn8PC9w,https://api.spotify.com/v1/audio-analysis/0kLzyzwqKUWydgwbn8PC9w,344040,4
1251,0.818,0.513,3,-5.941,0,0.187,0.365,6.1e-06,0.111,0.449,88.015,audio_features,3FvJcifgwa4nt8UR80v0w4,spotify:track:3FvJcifgwa4nt8UR80v0w4,https://api.spotify.com/v1/tracks/3FvJcifgwa4nt8UR80v0w4,https://api.spotify.com/v1/audio-analysis/3FvJcifgwa4nt8UR80v0w4,207336,4
1252,0.904,0.473,3,-11.444,0,0.191,0.047,0.0,0.0861,0.369,130.104,audio_features,2ILsxr4MnBtyh9FxrVS3JH,spotify:track:2ILsxr4MnBtyh9FxrVS3JH,https://api.spotify.com/v1/tracks/2ILsxr4MnBtyh9FxrVS3JH,https://api.spotify.com/v1/audio-analysis/2ILsxr4MnBtyh9FxrVS3JH,223392,4
1253,0.933,0.368,8,-9.608,1,0.292,0.131,0.00509,0.101,0.0537,129.948,audio_features,0a4qYr4tLedba8ZBOuCIsn,spotify:track:0a4qYr4tLedba8ZBOuCIsn,https://api.spotify.com/v1/tracks/0a4qYr4tLedba8ZBOuCIsn,https://api.spotify.com/v1/audio-analysis/0a4qYr4tLedba8ZBOuCIsn,181848,4
1254,0.754,0.714,10,-6.338,0,0.0418,0.205,5.48e-06,0.0633,0.823,176.145,audio_features,0fIDoMwK91iBDjhnLnUn6i,spotify:track:0fIDoMwK91iBDjhnLnUn6i,https://api.spotify.com/v1/tracks/0fIDoMwK91iBDjhnLnUn6i,https://api.spotify.com/v1/audio-analysis/0fIDoMwK91iBDjhnLnUn6i,185520,4
1255,0.894,0.42,2,-9.277,1,0.382,0.0333,0.000735,0.116,0.0645,90.014,audio_features,154pVXisGjQSFgSUkiCveK,spotify:track:154pVXisGjQSFgSUkiCveK,https://api.spotify.com/v1/tracks/154pVXisGjQSFgSUkiCveK,https://api.spotify.com/v1/audio-analysis/154pVXisGjQSFgSUkiCveK,186720,4
1256,0.753,0.569,3,-9.47,0,0.393,0.491,0.0,0.202,0.692,145.145,audio_features,3VFiPO8dpSEMxf9gWxhePP,spotify:track:3VFiPO8dpSEMxf9gWxhePP,https://api.spotify.com/v1/tracks/3VFiPO8dpSEMxf9gWxhePP,https://api.spotify.com/v1/audio-analysis/3VFiPO8dpSEMxf9gWxhePP,152328,4
1257,0.888,0.382,1,-7.984,1,0.507,0.113,0.0,0.113,0.117,134.12,audio_features,2NseSIrYKw4qiBN8Nb3ME4,spotify:track:2NseSIrYKw4qiBN8Nb3ME4,https://api.spotify.com/v1/tracks/2NseSIrYKw4qiBN8Nb3ME4,https://api.spotify.com/v1/audio-analysis/2NseSIrYKw4qiBN8Nb3ME4,157704,4
1258,0.797,0.534,11,-9.147,1,0.237,0.0895,3.61e-05,0.0968,0.114,139.096,audio_features,4UnYNX3zbyipxCFn1moP6A,spotify:track:4UnYNX3zbyipxCFn1moP6A,https://api.spotify.com/v1/tracks/4UnYNX3zbyipxCFn1moP6A,https://api.spotify.com/v1/audio-analysis/4UnYNX3zbyipxCFn1moP6A,220968,4
1259,0.832,0.701,10,-8.016,0,0.597,0.257,8.13e-06,0.102,0.341,151.968,audio_features,1bywBeCJBpQ5LD0aR9MQpE,spotify:track:1bywBeCJBpQ5LD0aR9MQpE,https://api.spotify.com/v1/tracks/1bywBeCJBpQ5LD0aR9MQpE,https://api.spotify.com/v1/audio-analysis/1bywBeCJBpQ5LD0aR9MQpE,189528,4
1260,0.894,0.362,7,-9.594,1,0.305,0.0512,2.23e-05,0.113,0.053,132.94,audio_features,0kVitlulockvGM2ydv5sSN,spotify:track:0kVitlulockvGM2ydv5sSN,https://api.spotify.com/v1/tracks/0kVitlulockvGM2ydv5sSN,https://api.spotify.com/v1/audio-analysis/0kVitlulockvGM2ydv5sSN,245472,4
1261,0.722,0.469,11,-7.881,1,0.34,0.00377,0.0,0.0876,0.15,158.032,audio_features,24BetSiR4Jcfdgs139hdKn,spotify:track:24BetSiR4Jcfdgs139hdKn,https://api.spotify.com/v1/tracks/24BetSiR4Jcfdgs139hdKn,https://api.spotify.com/v1/audio-analysis/24BetSiR4Jcfdgs139hdKn,158040,4
1262,0.828,0.447,6,-10.627,0,0.377,0.142,0.0,0.0905,0.377,81.97,audio_features,5IdIjPYvyQjCk3VjE4QtGx,spotify:track:5IdIjPYvyQjCk3VjE4QtGx,https://api.spotify.com/v1/tracks/5IdIjPYvyQjCk3VjE4QtGx,https://api.spotify.com/v1/audio-analysis/5IdIjPYvyQjCk3VjE4QtGx,184440,4
1263,0.775,0.569,10,-6.292,0,0.357,0.11,3.61e-06,0.0767,0.538,182.052,audio_features,37ZGjG0fweR7H0Jm35w4Qe,spotify:track:37ZGjG0fweR7H0Jm35w4Qe,https://api.spotify.com/v1/tracks/37ZGjG0fweR7H0Jm35w4Qe,https://api.spotify.com/v1/audio-analysis/37ZGjG0fweR7H0Jm35w4Qe,200496,4
1264,0.742,0.763,10,-6.068,0,0.0487,0.17,1.35e-05,0.0737,0.788,176.166,audio_features,0F4uDha8jeG0R18kZBhekn,spotify:track:0F4uDha8jeG0R18kZBhekn,https://api.spotify.com/v1/tracks/0F4uDha8jeG0R18kZBhekn,https://api.spotify.com/v1/audio-analysis/0F4uDha8jeG0R18kZBhekn,218184,4
1265,0.829,0.551,9,-7.11,1,0.239,0.532,0.0,0.1,0.436,87.904,audio_features,39MsWOzbfCkd95l2sBWJ1D,spotify:track:39MsWOzbfCkd95l2sBWJ1D,https://api.spotify.com/v1/tracks/39MsWOzbfCkd95l2sBWJ1D,https://api.spotify.com/v1/audio-analysis/39MsWOzbfCkd95l2sBWJ1D,207864,4
1266,0.686,0.402,0,-12.644,1,0.0397,0.00373,0.382,0.165,0.963,119.977,audio_features,3E21xmEqsQhcQPj4HDIm3F,spotify:track:3E21xmEqsQhcQPj4HDIm3F,https://api.spotify.com/v1/tracks/3E21xmEqsQhcQPj4HDIm3F,https://api.spotify.com/v1/audio-analysis/3E21xmEqsQhcQPj4HDIm3F,178125,4
1267,0.698,0.67,8,-8.69,1,0.0452,0.0147,0.000104,0.122,0.679,126.622,audio_features,7yBF7kV8csPDrGg43ULEsz,spotify:track:7yBF7kV8csPDrGg43ULEsz,https://api.spotify.com/v1/tracks/7yBF7kV8csPDrGg43ULEsz,https://api.spotify.com/v1/audio-analysis/7yBF7kV8csPDrGg43ULEsz,210000,4
1268,0.821,0.581,5,-9.058,1,0.0467,0.244,6.07e-05,0.0738,0.928,114.655,audio_features,33h8SCLhwX6hHnfz4JUbzk,spotify:track:33h8SCLhwX6hHnfz4JUbzk,https://api.spotify.com/v1/tracks/33h8SCLhwX6hHnfz4JUbzk,https://api.spotify.com/v1/audio-analysis/33h8SCLhwX6hHnfz4JUbzk,209827,4
1269,0.58,0.583,11,-9.798,1,0.0331,0.359,0.0,0.362,0.46,142.007,audio_features,54l10JQqtlIxykiIwzKQVd,spotify:track:54l10JQqtlIxykiIwzKQVd,https://api.spotify.com/v1/tracks/54l10JQqtlIxykiIwzKQVd,https://api.spotify.com/v1/audio-analysis/54l10JQqtlIxykiIwzKQVd,225107,4
1270,0.662,0.842,5,-7.828,0,0.3,0.206,4.88e-06,0.059,0.866,99.986,audio_features,5VxpYzsnrRDxPjUkc8ksgg,spotify:track:5VxpYzsnrRDxPjUkc8ksgg,https://api.spotify.com/v1/tracks/5VxpYzsnrRDxPjUkc8ksgg,https://api.spotify.com/v1/audio-analysis/5VxpYzsnrRDxPjUkc8ksgg,185907,4
1271,0.776,0.634,6,-8.44,1,0.0706,0.387,0.000147,0.0528,0.947,88.003,audio_features,0ZdeZojU6xP5ZeZIqyRBsz,spotify:track:0ZdeZojU6xP5ZeZIqyRBsz,https://api.spotify.com/v1/tracks/0ZdeZojU6xP5ZeZIqyRBsz,https://api.spotify.com/v1/audio-analysis/0ZdeZojU6xP5ZeZIqyRBsz,212667,4
1272,0.748,0.631,9,-8.403,0,0.426,0.125,0.0,0.122,0.758,90.997,audio_features,1l3cKxYIqgwCGcIxM82pKg,spotify:track:1l3cKxYIqgwCGcIxM82pKg,https://api.spotify.com/v1/tracks/1l3cKxYIqgwCGcIxM82pKg,https://api.spotify.com/v1/audio-analysis/1l3cKxYIqgwCGcIxM82pKg,187613,4
1273,0.328,0.246,10,-11.379,1,0.0273,0.756,5.21e-06,0.108,0.138,153.288,audio_features,2Cb5p9Mp0mR60x9JNIpLce,spotify:track:2Cb5p9Mp0mR60x9JNIpLce,https://api.spotify.com/v1/tracks/2Cb5p9Mp0mR60x9JNIpLce,https://api.spotify.com/v1/audio-analysis/2Cb5p9Mp0mR60x9JNIpLce,204587,4
1274,0.535,0.895,1,-8.724,0,0.206,0.0601,2.56e-06,0.137,0.175,166.049,audio_features,2SzJ6e5KQX1c5BSaFidOhs,spotify:track:2SzJ6e5KQX1c5BSaFidOhs,https://api.spotify.com/v1/tracks/2SzJ6e5KQX1c5BSaFidOhs,https://api.spotify.com/v1/audio-analysis/2SzJ6e5KQX1c5BSaFidOhs,229000,4
1275,0.557,0.627,8,-8.104,1,0.0322,0.647,0.0,0.111,0.634,95.997,audio_features,0jM6mw7DrblTXG2pVTt6y8,spotify:track:0jM6mw7DrblTXG2pVTt6y8,https://api.spotify.com/v1/tracks/0jM6mw7DrblTXG2pVTt6y8,https://api.spotify.com/v1/audio-analysis/0jM6mw7DrblTXG2pVTt6y8,220760,4
1276,0.504,0.133,0,-13.376,1,0.043,0.823,0.0,0.0648,0.184,172.32,audio_features,4m1Sg4d05Up8C66hzYh7m9,spotify:track:4m1Sg4d05Up8C66hzYh7m9,https://api.spotify.com/v1/tracks/4m1Sg4d05Up8C66hzYh7m9,https://api.spotify.com/v1/audio-analysis/4m1Sg4d05Up8C66hzYh7m9,241227,4
1277,0.885,0.738,10,-5.033,0,0.153,0.296,0.000692,0.0823,0.955,107.004,audio_features,2bKVdUZZUo7dnlAlCztyRm,spotify:track:2bKVdUZZUo7dnlAlCztyRm,https://api.spotify.com/v1/tracks/2bKVdUZZUo7dnlAlCztyRm,https://api.spotify.com/v1/audio-analysis/2bKVdUZZUo7dnlAlCztyRm,210887,4
1278,0.775,0.492,2,-7.773,1,0.0715,0.517,0.0,0.569,0.37,83.052,audio_features,5eCMSXfQLhorJswpm4nFtt,spotify:track:5eCMSXfQLhorJswpm4nFtt,https://api.spotify.com/v1/tracks/5eCMSXfQLhorJswpm4nFtt,https://api.spotify.com/v1/audio-analysis/5eCMSXfQLhorJswpm4nFtt,247867,4
1279,0.754,0.0312,2,-29.582,1,0.0415,0.89,0.108,0.064,0.263,70.058,audio_features,6jkQYZcTN1PlvV6BBRPzBJ,spotify:track:6jkQYZcTN1PlvV6BBRPzBJ,https://api.spotify.com/v1/tracks/6jkQYZcTN1PlvV6BBRPzBJ,https://api.spotify.com/v1/audio-analysis/6jkQYZcTN1PlvV6BBRPzBJ,257021,4
1280,0.464,0.749,6,-6.748,1,0.0361,0.231,0.0,0.0963,0.324,160.003,audio_features,0BhOjt07qj6wvIby969zko,spotify:track:0BhOjt07qj6wvIby969zko,https://api.spotify.com/v1/tracks/0BhOjt07qj6wvIby969zko,https://api.spotify.com/v1/audio-analysis/0BhOjt07qj6wvIby969zko,249147,4
1281,0.535,0.841,0,-5.578,1,0.0372,0.0706,0.0,0.0846,0.273,90.954,audio_features,14atMhJvaXDRlNKCfuapgJ,spotify:track:14atMhJvaXDRlNKCfuapgJ,https://api.spotify.com/v1/tracks/14atMhJvaXDRlNKCfuapgJ,https://api.spotify.com/v1/audio-analysis/14atMhJvaXDRlNKCfuapgJ,201053,4
1282,0.619,0.658,7,-5.217,1,0.0287,0.248,5e-06,0.298,0.37,90.0,audio_features,72fDbX9WwLAZzks6NwhXVY,spotify:track:72fDbX9WwLAZzks6NwhXVY,https://api.spotify.com/v1/tracks/72fDbX9WwLAZzks6NwhXVY,https://api.spotify.com/v1/audio-analysis/72fDbX9WwLAZzks6NwhXVY,195120,4
1283,0.304,0.77,9,-5.156,1,0.0754,0.031,0.0,0.111,0.245,81.992,audio_features,56IpyoLyX6sc3YKRtQKAp8,spotify:track:56IpyoLyX6sc3YKRtQKAp8,https://api.spotify.com/v1/tracks/56IpyoLyX6sc3YKRtQKAp8,https://api.spotify.com/v1/audio-analysis/56IpyoLyX6sc3YKRtQKAp8,167800,4
1284,0.335,0.81,2,-5.436,1,0.0764,0.0286,2.02e-06,0.0978,0.169,121.95,audio_features,29mEuuaZbFDmIs89VWexMH,spotify:track:29mEuuaZbFDmIs89VWexMH,https://api.spotify.com/v1/tracks/29mEuuaZbFDmIs89VWexMH,https://api.spotify.com/v1/audio-analysis/29mEuuaZbFDmIs89VWexMH,219867,4
1285,0.597,0.771,11,-5.83,0,0.0393,0.0342,0.000418,0.142,0.537,132.098,audio_features,685n5E5pwAff09y5T8pe4v,spotify:track:685n5E5pwAff09y5T8pe4v,https://api.spotify.com/v1/tracks/685n5E5pwAff09y5T8pe4v,https://api.spotify.com/v1/audio-analysis/685n5E5pwAff09y5T8pe4v,199293,4
1286,0.548,0.738,1,-5.258,0,0.0309,0.0108,3.79e-05,0.143,0.0886,120.022,audio_features,0j5nC2FB0rrJLoD2dsMhkf,spotify:track:0j5nC2FB0rrJLoD2dsMhkf,https://api.spotify.com/v1/tracks/0j5nC2FB0rrJLoD2dsMhkf,https://api.spotify.com/v1/audio-analysis/0j5nC2FB0rrJLoD2dsMhkf,215507,4
1287,0.304,0.247,7,-10.475,1,0.0332,0.708,2.5e-05,0.103,0.187,115.955,audio_features,45EYLkL58l9tN801jDe0Q8,spotify:track:45EYLkL58l9tN801jDe0Q8,https://api.spotify.com/v1/tracks/45EYLkL58l9tN801jDe0Q8,https://api.spotify.com/v1/audio-analysis/45EYLkL58l9tN801jDe0Q8,226520,3
1288,0.639,0.754,7,-6.255,0,0.0397,0.382,0.0,0.0913,0.342,131.955,audio_features,2afdYFTlJhDtbsn3Rri3Vt,spotify:track:2afdYFTlJhDtbsn3Rri3Vt,https://api.spotify.com/v1/tracks/2afdYFTlJhDtbsn3Rri3Vt,https://api.spotify.com/v1/audio-analysis/2afdYFTlJhDtbsn3Rri3Vt,186267,4
