,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
75,0.69,0.599,8,-9.342,1,0.03,0.559,0.0,0.0713,0.897,91.138,audio_features,5fvDkIdznsFGboNkAaVyxd,spotify:track:5fvDkIdznsFGboNkAaVyxd,https://api.spotify.com/v1/tracks/5fvDkIdznsFGboNkAaVyxd,https://api.spotify.com/v1/audio-analysis/5fvDkIdznsFGboNkAaVyxd,159481,4
76,0.595,0.51,1,-12.909,1,0.0891,0.711,0.0,0.0875,0.948,172.886,audio_features,1spo1hrdHrdhYtzPBOW2kd,spotify:track:1spo1hrdHrdhYtzPBOW2kd,https://api.spotify.com/v1/tracks/1spo1hrdHrdhYtzPBOW2kd,https://api.spotify.com/v1/audio-analysis/1spo1hrdHrdhYtzPBOW2kd,137605,4
77,0.752,0.438,2,-9.399,1,0.0358,0.438,0.0,0.0645,0.861,119.811,audio_features,2eWsmupvU3Aa6HXsIMYBnS,spotify:track:2eWsmupvU3Aa6HXsIMYBnS,https://api.spotify.com/v1/tracks/2eWsmupvU3Aa6HXsIMYBnS,https://api.spotify.com/v1/audio-analysis/2eWsmupvU3Aa6HXsIMYBnS,131480,4
78,0.491,0.308,1,-7.873,1,0.025,0.665,0.0,0.141,0.411,78.928,audio_features,4H4tqNJUnkDWbB527lcxKK,spotify:track:4H4tqNJUnkDWbB527lcxKK,https://api.spotify.com/v1/tracks/4H4tqNJUnkDWbB527lcxKK,https://api.spotify.com/v1/audio-analysis/4H4tqNJUnkDWbB527lcxKK,179387,4
79,0.647,0.289,9,-8.644,1,0.0321,0.7,0.0,0.122,0.766,114.579,audio_features,28VDs9bOkmhWl16dsPvFw7,spotify:track:28VDs9bOkmhWl16dsPvFw7,https://api.spotify.com/v1/tracks/28VDs9bOkmhWl16dsPvFw7,https://api.spotify.com/v1/audio-analysis/28VDs9bOkmhWl16dsPvFw7,174027,4
80,0.673,0.392,7,-8.586,1,0.0281,0.655,3.85e-06,0.185,0.934,160.483,audio_features,2k88PRq8FPOi1duHFEiACC,spotify:track:2k88PRq8FPOi1duHFEiACC,https://api.spotify.com/v1/tracks/2k88PRq8FPOi1duHFEiACC,https://api.spotify.com/v1/audio-analysis/2k88PRq8FPOi1duHFEiACC,138533,4
81,0.682,0.392,4,-9.433,1,0.03,0.773,0.0,0.126,0.854,134.052,audio_features,3geLocF6FR3SfLXX7wW9FM,spotify:track:3geLocF6FR3SfLXX7wW9FM,https://api.spotify.com/v1/tracks/3geLocF6FR3SfLXX7wW9FM,https://api.spotify.com/v1/audio-analysis/3geLocF6FR3SfLXX7wW9FM,160720,4
82,0.7,0.323,6,-11.028,1,0.0333,0.12,1.79e-06,0.328,0.917,109.826,audio_features,1L3iP8u8I0F4mNkHPrvI4G,spotify:track:1L3iP8u8I0F4mNkHPrvI4G,https://api.spotify.com/v1/tracks/1L3iP8u8I0F4mNkHPrvI4G,https://api.spotify.com/v1/audio-analysis/1L3iP8u8I0F4mNkHPrvI4G,150000,4
83,0.651,0.306,4,-12.768,1,0.0373,0.808,8.55e-06,0.0921,0.723,92.66,audio_features,4FBC5rvNH67gDqSlZQRwba,spotify:track:4FBC5rvNH67gDqSlZQRwba,https://api.spotify.com/v1/tracks/4FBC5rvNH67gDqSlZQRwba,https://api.spotify.com/v1/audio-analysis/4FBC5rvNH67gDqSlZQRwba,122320,4
84,0.579,0.403,10,-7.318,1,0.0443,0.634,1.34e-06,0.071,0.931,186.658,audio_features,5wm3bAuhf88TM5SZEtnuY4,spotify:track:5wm3bAuhf88TM5SZEtnuY4,https://api.spotify.com/v1/tracks/5wm3bAuhf88TM5SZEtnuY4,https://api.spotify.com/v1/audio-analysis/5wm3bAuhf88TM5SZEtnuY4,153053,4
85,0.822,0.543,3,-8.822,1,0.0336,0.075,0.0,0.0319,0.915,121.256,audio_features,2esm2W9Zpm04wHYJeGZuXb,spotify:track:2esm2W9Zpm04wHYJeGZuXb,https://api.spotify.com/v1/tracks/2esm2W9Zpm04wHYJeGZuXb,https://api.spotify.com/v1/audio-analysis/2esm2W9Zpm04wHYJeGZuXb,148280,4
86,0.855,0.638,9,-10.422,1,0.0357,0.271,1.56e-06,0.208,0.913,102.227,audio_features,6CKIfJhCUajRvXsrVAqwSy,spotify:track:6CKIfJhCUajRvXsrVAqwSy,https://api.spotify.com/v1/tracks/6CKIfJhCUajRvXsrVAqwSy,https://api.spotify.com/v1/audio-analysis/6CKIfJhCUajRvXsrVAqwSy,140467,4
87,0.651,0.515,8,-10.959,1,0.043,0.393,0.0,0.0957,0.93,76.69,audio_features,6G56Ba9rQ3mEDPDG4yfTQh,spotify:track:6G56Ba9rQ3mEDPDG4yfTQh,https://api.spotify.com/v1/tracks/6G56Ba9rQ3mEDPDG4yfTQh,https://api.spotify.com/v1/audio-analysis/6G56Ba9rQ3mEDPDG4yfTQh,128533,4
88,0.752,0.517,6,-9.079,1,0.0311,0.288,0.0,0.0715,0.967,118.91,audio_features,2BDKVVYRT48cDA8E3BCNv7,spotify:track:2BDKVVYRT48cDA8E3BCNv7,https://api.spotify.com/v1/tracks/2BDKVVYRT48cDA8E3BCNv7,https://api.spotify.com/v1/audio-analysis/2BDKVVYRT48cDA8E3BCNv7,145720,4
89,0.532,0.227,6,-12.551,1,0.0292,0.586,0.0,0.233,0.712,107.852,audio_features,6vR6ChuuFykPAmDaX4Apac,spotify:track:6vR6ChuuFykPAmDaX4Apac,https://api.spotify.com/v1/tracks/6vR6ChuuFykPAmDaX4Apac,https://api.spotify.com/v1/audio-analysis/6vR6ChuuFykPAmDaX4Apac,145693,3
90,0.701,0.404,7,-8.806,1,0.0292,0.378,6.43e-05,0.0908,0.809,93.953,audio_features,5MYRRXLTOoh8yoCFqRBURd,spotify:track:5MYRRXLTOoh8yoCFqRBURd,https://api.spotify.com/v1/tracks/5MYRRXLTOoh8yoCFqRBURd,https://api.spotify.com/v1/audio-analysis/5MYRRXLTOoh8yoCFqRBURd,159907,4
91,0.701,0.376,8,-11.125,1,0.0338,0.577,0.0,0.0674,0.949,93.251,audio_features,2xES4sKlj9ToQf6snBoHMv,spotify:track:2xES4sKlj9ToQf6snBoHMv,https://api.spotify.com/v1/tracks/2xES4sKlj9ToQf6snBoHMv,https://api.spotify.com/v1/audio-analysis/2xES4sKlj9ToQf6snBoHMv,117587,4
92,0.494,0.39,6,-7.778,1,0.0251,0.474,0.0,0.266,0.827,97.079,audio_features,3KTbhTYG5cXJuo6lcskGms,spotify:track:3KTbhTYG5cXJuo6lcskGms,https://api.spotify.com/v1/tracks/3KTbhTYG5cXJuo6lcskGms,https://api.spotify.com/v1/audio-analysis/3KTbhTYG5cXJuo6lcskGms,160253,4
93,0.566,0.242,7,-11.264,1,0.0262,0.509,0.0,0.247,0.678,85.724,audio_features,7KcNPe1qyZDGRHg18E5nBv,spotify:track:7KcNPe1qyZDGRHg18E5nBv,https://api.spotify.com/v1/tracks/7KcNPe1qyZDGRHg18E5nBv,https://api.spotify.com/v1/audio-analysis/7KcNPe1qyZDGRHg18E5nBv,153952,4
94,0.572,0.516,9,-9.071,1,0.0531,0.533,0.0,0.108,0.947,72.443,audio_features,4dqm2mJ5WENQM1gSWvn7NG,spotify:track:4dqm2mJ5WENQM1gSWvn7NG,https://api.spotify.com/v1/tracks/4dqm2mJ5WENQM1gSWvn7NG,https://api.spotify.com/v1/audio-analysis/4dqm2mJ5WENQM1gSWvn7NG,147253,4
95,0.677,0.403,0,-9.792,1,0.0294,0.553,2.57e-06,0.0817,0.802,156.835,audio_features,2qXGdxzV7qIBW4w1xhabUR,spotify:track:2qXGdxzV7qIBW4w1xhabUR,https://api.spotify.com/v1/tracks/2qXGdxzV7qIBW4w1xhabUR,https://api.spotify.com/v1/audio-analysis/2qXGdxzV7qIBW4w1xhabUR,149773,4
96,0.334,0.329,1,-8.56,1,0.0314,0.598,0.0,0.218,0.541,71.598,audio_features,646yputd7ETgT1enU8hRzN,spotify:track:646yputd7ETgT1enU8hRzN,https://api.spotify.com/v1/tracks/646yputd7ETgT1enU8hRzN,https://api.spotify.com/v1/audio-analysis/646yputd7ETgT1enU8hRzN,167667,4
97,0.662,0.226,7,-9.183,1,0.03,0.345,0.0,0.169,0.867,113.181,audio_features,6nl2qWNdovewfIDRBDKQ98,spotify:track:6nl2qWNdovewfIDRBDKQ98,https://api.spotify.com/v1/tracks/6nl2qWNdovewfIDRBDKQ98,https://api.spotify.com/v1/audio-analysis/6nl2qWNdovewfIDRBDKQ98,158907,4
98,0.648,0.606,6,-7.486,1,0.0289,0.397,0.0,0.167,0.882,96.654,audio_features,2f2DCEyculf3nK454alaUP,spotify:track:2f2DCEyculf3nK454alaUP,https://api.spotify.com/v1/tracks/2f2DCEyculf3nK454alaUP,https://api.spotify.com/v1/audio-analysis/2f2DCEyculf3nK454alaUP,156853,4
99,0.681,0.343,4,-9.112,1,0.0297,0.463,1.45e-06,0.239,0.842,120.349,audio_features,28LhwvjWkNQoNxhucb2mZS,spotify:track:28LhwvjWkNQoNxhucb2mZS,https://api.spotify.com/v1/tracks/28LhwvjWkNQoNxhucb2mZS,https://api.spotify.com/v1/audio-analysis/28LhwvjWkNQoNxhucb2mZS,133653,4
100,0.414,0.361,7,-9.297,1,0.0265,0.728,0.0,0.205,0.45,92.707,audio_features,6vKePTYv9gpRuGZg4bG6Hf,spotify:track:6vKePTYv9gpRuGZg4bG6Hf,https://api.spotify.com/v1/tracks/6vKePTYv9gpRuGZg4bG6Hf,https://api.spotify.com/v1/audio-analysis/6vKePTYv9gpRuGZg4bG6Hf,162907,3
101,0.797,0.362,11,-12.084,1,0.0284,0.568,2.82e-06,0.265,0.904,108.071,audio_features,5MK9yxfqNnT1Nmg3PhEUkL,spotify:track:5MK9yxfqNnT1Nmg3PhEUkL,https://api.spotify.com/v1/tracks/5MK9yxfqNnT1Nmg3PhEUkL,https://api.spotify.com/v1/audio-analysis/5MK9yxfqNnT1Nmg3PhEUkL,141253,4
102,0.598,0.246,7,-11.27,1,0.0298,0.577,0.0,0.281,0.553,123.072,audio_features,1eWYEY5vvJN78AXlkCry7q,spotify:track:1eWYEY5vvJN78AXlkCry7q,https://api.spotify.com/v1/tracks/1eWYEY5vvJN78AXlkCry7q,https://api.spotify.com/v1/audio-analysis/1eWYEY5vvJN78AXlkCry7q,193240,4
103,0.68,0.234,5,-8.027,1,0.0312,0.654,0.0,0.0827,0.744,119.735,audio_features,0sb5puGgrUmdsiqNBG5dV9,spotify:track:0sb5puGgrUmdsiqNBG5dV9,https://api.spotify.com/v1/tracks/0sb5puGgrUmdsiqNBG5dV9,https://api.spotify.com/v1/audio-analysis/0sb5puGgrUmdsiqNBG5dV9,142347,4
104,0.591,0.242,2,-9.105,1,0.0309,0.608,0.0,0.086,0.621,114.413,audio_features,1QypzZjgxruKBPxaDBuMCr,spotify:track:1QypzZjgxruKBPxaDBuMCr,https://api.spotify.com/v1/tracks/1QypzZjgxruKBPxaDBuMCr,https://api.spotify.com/v1/audio-analysis/1QypzZjgxruKBPxaDBuMCr,146920,4
105,0.707,0.701,8,-5.779,1,0.0286,0.287,0.0,0.0776,0.888,90.805,audio_features,50qixKc72eMy6d5PrqVdhx,spotify:track:50qixKc72eMy6d5PrqVdhx,https://api.spotify.com/v1/tracks/50qixKc72eMy6d5PrqVdhx,https://api.spotify.com/v1/audio-analysis/50qixKc72eMy6d5PrqVdhx,163987,4
106,0.591,0.404,3,-7.139,1,0.0311,0.496,0.0,0.119,0.824,93.274,audio_features,624m9l65pL0yibBAo13teW,spotify:track:624m9l65pL0yibBAo13teW,https://api.spotify.com/v1/tracks/624m9l65pL0yibBAo13teW,https://api.spotify.com/v1/audio-analysis/624m9l65pL0yibBAo13teW,133200,3
107,0.73,0.615,1,-8.53,1,0.0302,0.439,0.0,0.319,0.86,101.806,audio_features,5jzdXL74ExBncEEbGdia5W,spotify:track:5jzdXL74ExBncEEbGdia5W,https://api.spotify.com/v1/tracks/5jzdXL74ExBncEEbGdia5W,https://api.spotify.com/v1/audio-analysis/5jzdXL74ExBncEEbGdia5W,146080,4
108,0.699,0.819,1,-5.111,1,0.058,0.0886,0.0,0.143,0.654,104.02,audio_features,6czEmVcntPHqHBYt2eRpgY,spotify:track:6czEmVcntPHqHBYt2eRpgY,https://api.spotify.com/v1/tracks/6czEmVcntPHqHBYt2eRpgY,https://api.spotify.com/v1/audio-analysis/6czEmVcntPHqHBYt2eRpgY,180813,4
109,0.525,0.89,8,-5.258,1,0.0513,0.00732,0.0084,0.147,0.366,94.937,audio_features,7pE9QtPFuba9Z1idEWKGW0,spotify:track:7pE9QtPFuba9Z1idEWKGW0,https://api.spotify.com/v1/tracks/7pE9QtPFuba9Z1idEWKGW0,https://api.spotify.com/v1/audio-analysis/7pE9QtPFuba9Z1idEWKGW0,209213,4
110,0.411,0.558,3,-7.393,1,0.038,0.162,3.79e-06,0.0879,0.379,81.274,audio_features,7bcinCjd50wHDroef8TbEe,spotify:track:7bcinCjd50wHDroef8TbEe,https://api.spotify.com/v1/tracks/7bcinCjd50wHDroef8TbEe,https://api.spotify.com/v1/audio-analysis/7bcinCjd50wHDroef8TbEe,324267,4
111,0.688,0.947,6,-4.097,1,0.0545,0.221,0.0,0.284,0.878,136.032,audio_features,2Oa1dGCX3zBfnQKLk0TgTD,spotify:track:2Oa1dGCX3zBfnQKLk0TgTD,https://api.spotify.com/v1/tracks/2Oa1dGCX3zBfnQKLk0TgTD,https://api.spotify.com/v1/audio-analysis/2Oa1dGCX3zBfnQKLk0TgTD,176800,4
112,0.845,0.7,8,-6.025,1,0.0504,0.208,0.0,0.166,0.892,145.892,audio_features,273gNDaG3xT0ulMx4Vct6M,spotify:track:273gNDaG3xT0ulMx4Vct6M,https://api.spotify.com/v1/tracks/273gNDaG3xT0ulMx4Vct6M,https://api.spotify.com/v1/audio-analysis/273gNDaG3xT0ulMx4Vct6M,223307,4
113,0.635,0.434,6,-7.986,1,0.0298,0.171,1.09e-06,0.106,0.171,139.977,audio_features,7jRdxVZeBAtLXL8ZpBMR2q,spotify:track:7jRdxVZeBAtLXL8ZpBMR2q,https://api.spotify.com/v1/tracks/7jRdxVZeBAtLXL8ZpBMR2q,https://api.spotify.com/v1/audio-analysis/7jRdxVZeBAtLXL8ZpBMR2q,278693,4
114,0.643,0.685,3,-6.697,1,0.0872,0.307,0.0,0.102,0.405,143.95,audio_features,0nuDQsDMhfnGkJsecQXSMl,spotify:track:0nuDQsDMhfnGkJsecQXSMl,https://api.spotify.com/v1/tracks/0nuDQsDMhfnGkJsecQXSMl,https://api.spotify.com/v1/audio-analysis/0nuDQsDMhfnGkJsecQXSMl,182133,4
115,0.715,0.521,10,-7.823,1,0.063,0.145,8.72e-05,0.108,0.683,89.967,audio_features,320PoUyeENCT4sm7eJTOeI,spotify:track:320PoUyeENCT4sm7eJTOeI,https://api.spotify.com/v1/tracks/320PoUyeENCT4sm7eJTOeI,https://api.spotify.com/v1/audio-analysis/320PoUyeENCT4sm7eJTOeI,282640,4
116,0.475,0.397,3,-7.685,1,0.0282,0.684,2.97e-06,0.0887,0.368,153.895,audio_features,2ur7pEs4XTaEx8ZrWoghui,spotify:track:2ur7pEs4XTaEx8ZrWoghui,https://api.spotify.com/v1/tracks/2ur7pEs4XTaEx8ZrWoghui,https://api.spotify.com/v1/audio-analysis/2ur7pEs4XTaEx8ZrWoghui,274613,4
117,0.615,0.613,3,-5.233,1,0.0329,0.289,0.0,0.122,0.517,153.783,audio_features,3ceKgvL552YX6TRd8czbIA,spotify:track:3ceKgvL552YX6TRd8czbIA,https://api.spotify.com/v1/tracks/3ceKgvL552YX6TRd8czbIA,https://api.spotify.com/v1/audio-analysis/3ceKgvL552YX6TRd8czbIA,292747,4
118,0.558,0.616,3,-6.986,1,0.0289,0.136,5.41e-05,0.129,0.273,142.995,audio_features,6pBbh3R7FwF8QNnHftMQ4Q,spotify:track:6pBbh3R7FwF8QNnHftMQ4Q,https://api.spotify.com/v1/tracks/6pBbh3R7FwF8QNnHftMQ4Q,https://api.spotify.com/v1/audio-analysis/6pBbh3R7FwF8QNnHftMQ4Q,222827,4
119,0.758,0.492,4,-6.567,1,0.0384,0.742,0.0,0.0988,0.612,89.038,audio_features,6MG2uwCDlqChYAAlzCBd50,spotify:track:6MG2uwCDlqChYAAlzCBd50,https://api.spotify.com/v1/tracks/6MG2uwCDlqChYAAlzCBd50,https://api.spotify.com/v1/audio-analysis/6MG2uwCDlqChYAAlzCBd50,184360,4
120,0.586,0.559,4,-6.725,1,0.05,0.639,0.0,0.0872,0.437,177.945,audio_features,57CbsHT4vbSEltIQYTU3Bj,spotify:track:57CbsHT4vbSEltIQYTU3Bj,https://api.spotify.com/v1/tracks/57CbsHT4vbSEltIQYTU3Bj,https://api.spotify.com/v1/audio-analysis/57CbsHT4vbSEltIQYTU3Bj,167480,4
121,0.825,0.761,5,-4.188,0,0.0895,0.109,0.00339,0.119,0.881,107.983,audio_features,2ds0pWAKDaq9yz3o6rexbk,spotify:track:2ds0pWAKDaq9yz3o6rexbk,https://api.spotify.com/v1/tracks/2ds0pWAKDaq9yz3o6rexbk,https://api.spotify.com/v1/audio-analysis/2ds0pWAKDaq9yz3o6rexbk,172627,4
122,0.74,0.855,7,-5.762,1,0.18,0.394,0.00284,0.13,0.543,111.103,audio_features,7u1sP42hRttuwCV1XKdR8f,spotify:track:7u1sP42hRttuwCV1XKdR8f,https://api.spotify.com/v1/tracks/7u1sP42hRttuwCV1XKdR8f,https://api.spotify.com/v1/audio-analysis/7u1sP42hRttuwCV1XKdR8f,223560,4
123,0.616,0.696,1,-5.883,1,0.0533,0.035,0.000123,0.113,0.579,168.976,audio_features,5yJuMSd5wBgtomSr0u7HO3,spotify:track:5yJuMSd5wBgtomSr0u7HO3,https://api.spotify.com/v1/tracks/5yJuMSd5wBgtomSr0u7HO3,https://api.spotify.com/v1/audio-analysis/5yJuMSd5wBgtomSr0u7HO3,212947,4
124,0.92,0.639,8,-6.095,0,0.204,0.267,0.00012,0.0847,0.732,91.92,audio_features,4V5siYO9zHpLX5qf2F0qBV,spotify:track:4V5siYO9zHpLX5qf2F0qBV,https://api.spotify.com/v1/tracks/4V5siYO9zHpLX5qf2F0qBV,https://api.spotify.com/v1/audio-analysis/4V5siYO9zHpLX5qf2F0qBV,138293,4
125,0.652,0.608,1,-6.61,1,0.0635,0.286,0.0,0.0925,0.249,130.016,audio_features,4GcmlWvhVYsb8vTEaq5492,spotify:track:4GcmlWvhVYsb8vTEaq5492,https://api.spotify.com/v1/tracks/4GcmlWvhVYsb8vTEaq5492,https://api.spotify.com/v1/audio-analysis/4GcmlWvhVYsb8vTEaq5492,210560,4
126,0.605,0.626,5,-5.78,1,0.107,0.221,1.48e-05,0.154,0.454,76.959,audio_features,5Orunvd0o8nu5WZLrEScqI,spotify:track:5Orunvd0o8nu5WZLrEScqI,https://api.spotify.com/v1/tracks/5Orunvd0o8nu5WZLrEScqI,https://api.spotify.com/v1/audio-analysis/5Orunvd0o8nu5WZLrEScqI,188893,4
127,0.725,0.441,6,-7.034,1,0.0904,0.597,1.34e-06,0.114,0.525,135.047,audio_features,5kLVoPbWNZMAA3Wz3wLaWx,spotify:track:5kLVoPbWNZMAA3Wz3wLaWx,https://api.spotify.com/v1/tracks/5kLVoPbWNZMAA3Wz3wLaWx,https://api.spotify.com/v1/audio-analysis/5kLVoPbWNZMAA3Wz3wLaWx,216853,4
128,0.838,0.617,8,-6.462,1,0.0513,0.0156,0.00205,0.084,0.427,129.01,audio_features,4bxSyy1KxkGEfPQMIXFLWO,spotify:track:4bxSyy1KxkGEfPQMIXFLWO,https://api.spotify.com/v1/tracks/4bxSyy1KxkGEfPQMIXFLWO,https://api.spotify.com/v1/audio-analysis/4bxSyy1KxkGEfPQMIXFLWO,186173,4
129,0.719,0.534,10,-5.126,1,0.0326,0.116,3.24e-05,0.385,0.166,99.024,audio_features,3DyKJT2ADGzZQBhtSy19VY,spotify:track:3DyKJT2ADGzZQBhtSy19VY,https://api.spotify.com/v1/tracks/3DyKJT2ADGzZQBhtSy19VY,https://api.spotify.com/v1/audio-analysis/3DyKJT2ADGzZQBhtSy19VY,177373,4
130,0.856,0.487,7,-7.912,1,0.0853,0.32,3.07e-05,0.109,0.263,132.995,audio_features,4jnO4Q6wdHOIFiv4dYFuVv,spotify:track:4jnO4Q6wdHOIFiv4dYFuVv,https://api.spotify.com/v1/tracks/4jnO4Q6wdHOIFiv4dYFuVv,https://api.spotify.com/v1/audio-analysis/4jnO4Q6wdHOIFiv4dYFuVv,159160,4
131,0.816,0.66,1,-5.673,0,0.0411,0.185,0.0454,0.142,0.691,143.036,audio_features,6QYIgaOMK2wxuCJAfJJTJr,spotify:track:6QYIgaOMK2wxuCJAfJJTJr,https://api.spotify.com/v1/tracks/6QYIgaOMK2wxuCJAfJJTJr,https://api.spotify.com/v1/audio-analysis/6QYIgaOMK2wxuCJAfJJTJr,148253,4
132,0.705,0.651,8,-5.996,0,0.222,0.532,4.09e-05,0.0925,0.74,170.001,audio_features,0vgyewz1cDd338nLrRAJqj,spotify:track:0vgyewz1cDd338nLrRAJqj,https://api.spotify.com/v1/tracks/0vgyewz1cDd338nLrRAJqj,https://api.spotify.com/v1/audio-analysis/0vgyewz1cDd338nLrRAJqj,228867,4
133,0.777,0.701,8,-3.451,1,0.0293,0.283,0.000191,0.124,0.716,110.978,audio_features,47362Yh7VtOwx9jSpNssds,spotify:track:47362Yh7VtOwx9jSpNssds,https://api.spotify.com/v1/tracks/47362Yh7VtOwx9jSpNssds,https://api.spotify.com/v1/audio-analysis/47362Yh7VtOwx9jSpNssds,208667,4
134,0.638,0.375,0,-11.508,0,0.345,0.756,0.0,0.153,0.328,93.471,audio_features,5cwnxz6QPfbOf731UPqphs,spotify:track:5cwnxz6QPfbOf731UPqphs,https://api.spotify.com/v1/tracks/5cwnxz6QPfbOf731UPqphs,https://api.spotify.com/v1/audio-analysis/5cwnxz6QPfbOf731UPqphs,281112,4
135,0.726,0.728,11,-5.775,0,0.0408,0.239,0.0,0.177,0.566,115.047,audio_features,1De7cOMrdUnVpjWBaowMg4,spotify:track:1De7cOMrdUnVpjWBaowMg4,https://api.spotify.com/v1/tracks/1De7cOMrdUnVpjWBaowMg4,https://api.spotify.com/v1/audio-analysis/1De7cOMrdUnVpjWBaowMg4,225502,4
136,0.707,0.618,1,-5.825,0,0.19,0.17,0.0,0.293,0.517,133.876,audio_features,08SB2OtZkaliju77WYEKxk,spotify:track:08SB2OtZkaliju77WYEKxk,https://api.spotify.com/v1/tracks/08SB2OtZkaliju77WYEKxk,https://api.spotify.com/v1/audio-analysis/08SB2OtZkaliju77WYEKxk,231498,4
137,0.645,0.658,0,-8.517,0,0.0653,0.266,1.82e-05,0.128,0.53,139.968,audio_features,21DN44aYlSoyfOQcboC0IP,spotify:track:21DN44aYlSoyfOQcboC0IP,https://api.spotify.com/v1/tracks/21DN44aYlSoyfOQcboC0IP,https://api.spotify.com/v1/audio-analysis/21DN44aYlSoyfOQcboC0IP,151714,4
138,0.676,0.417,2,-7.551,1,0.113,0.0479,0.0,0.109,0.487,147.895,audio_features,5xGqh5mjKgOhp9TOlFeCcJ,spotify:track:5xGqh5mjKgOhp9TOlFeCcJ,https://api.spotify.com/v1/tracks/5xGqh5mjKgOhp9TOlFeCcJ,https://api.spotify.com/v1/audio-analysis/5xGqh5mjKgOhp9TOlFeCcJ,182037,4
139,0.501,0.264,11,-9.409,0,0.0414,0.71,0.0,0.102,0.495,75.28,audio_features,7gpIj4wMeTKptFxetrNKzY,spotify:track:7gpIj4wMeTKptFxetrNKzY,https://api.spotify.com/v1/tracks/7gpIj4wMeTKptFxetrNKzY,https://api.spotify.com/v1/audio-analysis/7gpIj4wMeTKptFxetrNKzY,200473,4
140,0.506,0.601,0,-8.647,0,0.0975,0.638,0.0,0.129,0.648,74.111,audio_features,2vdposMtmLoanI0pflut4F,spotify:track:2vdposMtmLoanI0pflut4F,https://api.spotify.com/v1/tracks/2vdposMtmLoanI0pflut4F,https://api.spotify.com/v1/audio-analysis/2vdposMtmLoanI0pflut4F,132973,4
141,0.39,0.607,3,-8.056,1,0.303,0.632,0.000162,0.138,0.347,161.625,audio_features,3pcxxaUxAMSfz2zgetHydD,spotify:track:3pcxxaUxAMSfz2zgetHydD,https://api.spotify.com/v1/tracks/3pcxxaUxAMSfz2zgetHydD,https://api.spotify.com/v1/audio-analysis/3pcxxaUxAMSfz2zgetHydD,189906,4
142,0.438,0.54,4,-9.456,0,0.0519,0.223,0.0,0.141,0.389,118.581,audio_features,1luvsaicSpNDRLgOtRZxWO,spotify:track:1luvsaicSpNDRLgOtRZxWO,https://api.spotify.com/v1/tracks/1luvsaicSpNDRLgOtRZxWO,https://api.spotify.com/v1/audio-analysis/1luvsaicSpNDRLgOtRZxWO,197094,4
143,0.573,0.289,2,-9.532,1,0.0953,0.199,1.05e-05,0.101,0.0393,99.96,audio_features,5Mv7yjian35AddlklJgg1v,spotify:track:5Mv7yjian35AddlklJgg1v,https://api.spotify.com/v1/tracks/5Mv7yjian35AddlklJgg1v,https://api.spotify.com/v1/audio-analysis/5Mv7yjian35AddlklJgg1v,177542,4
144,0.805,0.51,4,-6.179,0,0.0569,0.0357,0.000469,0.108,0.36,127.983,audio_features,081Shn2hU3YxvQmGaCPegr,spotify:track:081Shn2hU3YxvQmGaCPegr,https://api.spotify.com/v1/tracks/081Shn2hU3YxvQmGaCPegr,https://api.spotify.com/v1/audio-analysis/081Shn2hU3YxvQmGaCPegr,207295,4
145,0.809,0.586,0,-8.315,1,0.0753,0.201,3.83e-06,0.159,0.561,134.973,audio_features,6xRnDd8w5GkPTOiHC7zxsb,spotify:track:6xRnDd8w5GkPTOiHC7zxsb,https://api.spotify.com/v1/tracks/6xRnDd8w5GkPTOiHC7zxsb,https://api.spotify.com/v1/audio-analysis/6xRnDd8w5GkPTOiHC7zxsb,131716,3
146,0.742,0.52,6,-7.015,1,0.0772,0.254,0.0,0.111,0.135,123.897,audio_features,4blMQHONplzay3YkNIUlcn,spotify:track:4blMQHONplzay3YkNIUlcn,https://api.spotify.com/v1/tracks/4blMQHONplzay3YkNIUlcn,https://api.spotify.com/v1/audio-analysis/4blMQHONplzay3YkNIUlcn,266284,4
147,0.861,0.634,9,-6.634,1,0.0393,0.532,0.000951,0.0779,0.868,106.996,audio_features,6hDgNvgXstF65ymjGlxpky,spotify:track:6hDgNvgXstF65ymjGlxpky,https://api.spotify.com/v1/tracks/6hDgNvgXstF65ymjGlxpky,https://api.spotify.com/v1/audio-analysis/6hDgNvgXstF65ymjGlxpky,190000,4
148,0.491,0.412,6,-9.378,1,0.122,0.802,0.0,0.137,0.487,105.076,audio_features,3QR92iEfcnqgVFsOr2pCGz,spotify:track:3QR92iEfcnqgVFsOr2pCGz,https://api.spotify.com/v1/tracks/3QR92iEfcnqgVFsOr2pCGz,https://api.spotify.com/v1/audio-analysis/3QR92iEfcnqgVFsOr2pCGz,333582,4
149,0.667,0.409,0,-7.745,0,0.0638,0.611,0.0,0.105,0.29,110.121,audio_features,2nICPEP27G5i4pb69k9cvL,spotify:track:2nICPEP27G5i4pb69k9cvL,https://api.spotify.com/v1/tracks/2nICPEP27G5i4pb69k9cvL,https://api.spotify.com/v1/audio-analysis/2nICPEP27G5i4pb69k9cvL,183332,4
